"instantiateFactoryNoConstructor","NegateConditionalsMutator","70","KILLED"
"instantiateFactoryNoConstructor","NegateConditionalsMutator","70","KILLED"
"instantiateFactorySimple","ReturnValsMutator","71","KILLED"
"instantiateFactoryComplex","ReturnValsMutator","73","KILLED"
"testObjectEqualsSelf","NegateConditionalsMutator","72","KILLED"
"testCollectionAdd","ReturnValsMutator","111","KILLED"
"testCollectionAddAll","ReturnValsMutator","118","KILLED"
"testCollectionClear","VoidMethodCallMutator","125","KILLED"
"testCollectionToArray","ReturnValsMutator","132","KILLED"
"testCollectionContainsAll","ReturnValsMutator","139","KILLED"
"testObjectHashCodeEqualsSelfHashCode","ReturnValsMutator","103","KILLED"
"testEqualsNull","NegateConditionalsMutator","211","KILLED"
"testEqualsNull","NegateConditionalsMutator","214","KILLED"
"testEqualsNull","NegateConditionalsMutator","214","KILLED"
"testObjectEqualsSelf","ReturnValsMutator","212","KILLED"
"testEqualsNull","ReturnValsMutator","214","KILLED"
"none","ReturnValsMutator","221","SURVIVED"
"testCollectionClear","ReturnValsMutator","146","KILLED"
"testCollectionClear","ReturnValsMutator","163","KILLED"
"testCollectionRemove","ReturnValsMutator","183","KILLED"
"testCollectionRemoveAll","ReturnValsMutator","190","KILLED"
"testCollectionRetainAll","ReturnValsMutator","197","KILLED"
"testCollectionSize","ReturnValsMutator","204","KILLED"
"testObjectHashCodeEqualsSelfHashCode","ReturnValsMutator","61","KILLED"
"testCollectionToArray","ReturnValsMutator","169","KILLED"
"testCollectionToArray2","ReturnValsMutator","176","KILLED"
"testCollectionToString","ReturnValsMutator","228","KILLED"
"testEntrySetContains3","ReturnValsMutator","621","KILLED"
"testMapGet","ReturnValsMutator","626","KILLED"
"testEntrySetContains3","NegateConditionalsMutator","604","KILLED"
"testEntrySetContains3","ReturnValsMutator","607","KILLED"
"testMapGet","ReturnValsMutator","658","KILLED"
"testMapGet","ReturnValsMutator","616","KILLED"
"testEntrySetContains3","ReturnValsMutator","668","KILLED"
"testMapGet","ReturnValsMutator","612","KILLED"
"none","ReturnValsMutator","663","SURVIVED"
"none","ConditionalsBoundaryMutator","123","SURVIVED"
"none","MathMutator","124","SURVIVED"
"testGrowthAdd","NegateConditionalsMutator","123","KILLED"
"testGrowthAdd","VoidMethodCallMutator","126","KILLED"
"none","ConditionalsBoundaryMutator","153","SURVIVED"
"none","MathMutator","154","SURVIVED"
"none","MathMutator","157","SURVIVED"
"testGrowthAddAll","NegateConditionalsMutator","153","KILLED"
"none","ReturnValsMutator","157","SURVIVED"
"testListGetByIndexBoundsChecking2","ReturnValsMutator","70","KILLED"
"testGrowthSet2","ConditionalsBoundaryMutator","183","KILLED"
"none","MathMutator","184","SURVIVED"
"testGrowthSet2","MathMutator","184","KILLED"
"testGrowthSet2","NegateConditionalsMutator","183","KILLED"
"testGrowthSet2","ReturnValsMutator","186","KILLED"
"testEmptyIfNull","NegateConditionalsMutator","83","KILLED"
"testEmptyIfNull","ReturnValsMutator","83","KILLED"
"testTypeSafeEmptyMultiValuedMap","ReturnValsMutator","67","KILLED"
"testGetCollection","NegateConditionalsMutator","111","KILLED"
"testGetCollection","ReturnValsMutator","112","KILLED"
"testGetCollection","ReturnValsMutator","114","KILLED"
"testGetValuesAsBag","NegateConditionalsMutator","170","KILLED"
"testGetValuesAsBag","NegateConditionalsMutator","172","KILLED"
"testGetValuesAsBag","ReturnValsMutator","175","KILLED"
"testGetValuesAsBag","ReturnValsMutator","177","KILLED"
"testGetValuesAsList","NegateConditionalsMutator","130","KILLED"
"none","NegateConditionalsMutator","132","SURVIVED"
"testGetValuesAsList","ReturnValsMutator","133","KILLED"
"testGetValuesAsList","ReturnValsMutator","137","KILLED"
"testGetValuesAsSet","NegateConditionalsMutator","150","KILLED"
"testGetValuesAsSet","NegateConditionalsMutator","152","KILLED"
"testGetValuesAsSet","ReturnValsMutator","155","KILLED"
"testIsEmptyWithNull","NegateConditionalsMutator","95","KILLED"
"testIsEmptyWithEmptyMap","NegateConditionalsMutator","95","KILLED"
"testIsEmptyWithNull","ReturnValsMutator","95","KILLED"
"testIfTransformer","NegateConditionalsMutator","86","KILLED"
"testIfTransformer","NegateConditionalsMutator","89","KILLED"
"testIfTransformer","ReturnValsMutator","93","KILLED"
"testIfTransformer","NegateConditionalsMutator","60","KILLED"
"testIfTransformer","NegateConditionalsMutator","63","KILLED"
"testIfTransformer","NegateConditionalsMutator","63","KILLED"
"testIfTransformer","ReturnValsMutator","67","KILLED"
"testIfTransformer","NegateConditionalsMutator","122","KILLED"
"testIfTransformer","ReturnValsMutator","123","KILLED"
"testIfTransformer","ReturnValsMutator","125","KILLED"
"testTransformedSortedBag","ReturnValsMutator","57","KILLED"
"testPredicateTransformer","NegateConditionalsMutator","48","KILLED"
"testPredicateTransformer","ReturnValsMutator","51","KILLED"
"testPredicateTransformer","ReturnValsMutator","73","KILLED"
"testSimpleSerialization","ReturnValsMutator","112","KILLED"
"testSimpleSerialization","ReturnValsMutator","117","KILLED"
"none","VoidMethodCallMutator","134","SURVIVED"
"testFullBagCompatibility","VoidMethodCallMutator","137","KILLED"
"none","VoidMethodCallMutator","125","SURVIVED"
"testSimpleSerialization","VoidMethodCallMutator","126","KILLED"
"testSimpleSerialization","VoidMethodCallMutator","127","KILLED"
"testIterator","ReturnValsMutator","439","KILLED"
"testQueueElement","ReturnValsMutator","131","KILLED"
"testQueuePoll","ReturnValsMutator","109","KILLED"
"testQueueOffer","ReturnValsMutator","116","KILLED"
"testQueuePeek","ReturnValsMutator","126","KILLED"
"testQueuePoll","ReturnValsMutator","121","KILLED"
"testQueueRemove","ReturnValsMutator","136","KILLED"
"none","ConditionalsBoundaryMutator","77","SURVIVED"
"testTransformedQueue_decorateTransform","NegateConditionalsMutator","77","KILLED"
"testTransformedQueue_decorateTransform","ReturnValsMutator","85","KILLED"
"testTransformedQueue_decorateTransform","VoidMethodCallMutator","80","KILLED"
"testEqualsNull","ReturnValsMutator","55","KILLED"
"none","VoidMethodCallMutator","111","SURVIVED"
"testSerializeDeserializeThenCompare","VoidMethodCallMutator","112","KILLED"
"none","VoidMethodCallMutator","103","SURVIVED"
"testSimpleSerialization","VoidMethodCallMutator","104","KILLED"
"testEqualsNull","NegateConditionalsMutator","106","KILLED"
"testEqualsNull","NegateConditionalsMutator","106","KILLED"
"testEqualsNull","ReturnValsMutator","106","KILLED"
"testSetHashCode","ReturnValsMutator","111","KILLED"
"none","ConditionalsBoundaryMutator","78","SURVIVED"
"testTransformedSet_decorateTransform","NegateConditionalsMutator","78","KILLED"
"testTransformedSet_decorateTransform","ReturnValsMutator","86","KILLED"
"testTransformedSet_decorateTransform","VoidMethodCallMutator","81","KILLED"
"testEqualsNull","ReturnValsMutator","58","KILLED"
"testInstanceOfPredicate","ReturnValsMutator","71","KILLED"
"testInstanceOfPredicate","NegateConditionalsMutator","46","KILLED"
"testInstanceOfPredicate","ReturnValsMutator","49","KILLED"
"addFail","NegateConditionalsMutator","225","KILLED"
"addFail","NegateConditionalsMutator","241","KILLED"
"none","ReturnValsMutator","246","SURVIVED"
"addAllPass","NegateConditionalsMutator","259","KILLED"
"none","ReturnValsMutator","264","SURVIVED"
"createPredicatedCollectionWithNotNullPredicate","ReturnValsMutator","376","KILLED"
"createPredicatedCollectionWithNotNullPredicate","NegateConditionalsMutator","392","KILLED"
"createPredicatedCollectionWithNotNullPredicate","ReturnValsMutator","397","KILLED"
"addFail","ReturnValsMutator","276","KILLED"
"addFail","NegateConditionalsMutator","292","KILLED"
"addFail","ReturnValsMutator","297","KILLED"
"createPredicatedCollectionWithNotNullPredicate","ReturnValsMutator","409","KILLED"
"createPredicatedCollectionWithNotNullPredicate","NegateConditionalsMutator","425","KILLED"
"createPredicatedCollectionWithNotNullPredicate","ReturnValsMutator","430","KILLED"
"createPredicatedCollectionWithNotNullPredicate","ReturnValsMutator","309","KILLED"
"createPredicatedCollectionWithNotNullPredicate","NegateConditionalsMutator","325","KILLED"
"createPredicatedCollectionWithNotNullPredicate","ReturnValsMutator","330","KILLED"
"addFail","ReturnValsMutator","439","KILLED"
"testGetValuesAsSet","ReturnValsMutator","770","KILLED"
"testGetValuesAsList","ReturnValsMutator","775","KILLED"
"testIdentityPredicate","NegateConditionalsMutator","72","KILLED"
"testIdentityPredicate","ReturnValsMutator","72","KILLED"
"testIdentityPredicate","NegateConditionalsMutator","46","KILLED"
"testIdentityPredicate","ReturnValsMutator","47","KILLED"
"testIdentityPredicate","ReturnValsMutator","49","KILLED"
"none","ReturnValsMutator","202","SURVIVED"
"testEntrySetContains1","ReturnValsMutator","124","KILLED"
"none","ConditionalsBoundaryMutator","141","SURVIVED"
"testTransformedMap","ConditionalsBoundaryMutator","147","KILLED"
"none","ConditionalsBoundaryMutator","152","SURVIVED"
"none","NegateConditionalsMutator","141","SURVIVED"
"testTransformedMap","NegateConditionalsMutator","147","KILLED"
"testTransformedMap","NegateConditionalsMutator","152","KILLED"
"testTransformedMap","ReturnValsMutator","153","KILLED"
"testMapIterator","VoidMethodCallMutator","49","KILLED"
"testMapIterator","NegateConditionalsMutator","115","KILLED"
"testMapIterator","ReturnValsMutator","118","KILLED"
"testMapIterator","ReturnValsMutator","57","KILLED"
"testMapIterator","ReturnValsMutator","65","KILLED"
"none","ReturnValsMutator","81","SURVIVED"
"testMapIterator","ReturnValsMutator","90","KILLED"
"testThrowingClosure","VoidMethodCallMutator","61","KILLED"
"testJoggingNotOverBoundary","NegateConditionalsMutator","58","KILLED"
"testJoggingOverBoundary","VoidMethodCallMutator","62","KILLED"
"testAdd","VoidMethodCallMutator","223","KILLED"
"testLooping0","NegateConditionalsMutator","75","KILLED"
"testLooping0","ReturnValsMutator","75","KILLED"
"testLooping0","NegateConditionalsMutator","131","KILLED"
"testLooping0","ReturnValsMutator","131","KILLED"
"testJoggingNotOverBoundary","NegateConditionalsMutator","88","KILLED"
"testJoggingNotOverBoundary","NegateConditionalsMutator","92","KILLED"
"testJoggingNotOverBoundary","ReturnValsMutator","95","KILLED"
"testLooping1","VoidMethodCallMutator","93","KILLED"
"testNextAndPreviousIndex","NegateConditionalsMutator","111","KILLED"
"testNextAndPreviousIndex","NegateConditionalsMutator","115","KILLED"
"testNextAndPreviousIndex","ReturnValsMutator","118","KILLED"
"testJoggingNotOverBoundary","NegateConditionalsMutator","145","KILLED"
"testJoggingNotOverBoundary","NegateConditionalsMutator","149","KILLED"
"testJoggingOverBoundary","NegateConditionalsMutator","151","KILLED"
"testJoggingOverBoundary","ReturnValsMutator","155","KILLED"
"testJoggingNotOverBoundary","ReturnValsMutator","157","KILLED"
"testNextAndPreviousIndex","MathMutator","178","KILLED"
"testNextAndPreviousIndex","NegateConditionalsMutator","173","KILLED"
"testNextAndPreviousIndex","NegateConditionalsMutator","177","KILLED"
"testNextAndPreviousIndex","ReturnValsMutator","178","KILLED"
"testNextAndPreviousIndex","ReturnValsMutator","180","KILLED"
"testRemovingElementsAndIteratingBackwards","VoidMethodCallMutator","203","KILLED"
"testLooping1","VoidMethodCallMutator","248","KILLED"
"testSet","VoidMethodCallMutator","240","KILLED"
"testSerializeDeserializeThenCompare","NegateConditionalsMutator","382","KILLED"
"testSerializeDeserializeThenCompare","ReturnValsMutator","385","KILLED"
"testSerializeDeserializeThenCompare","ReturnValsMutator","362","KILLED"
"testEntrySetContains1","ReturnValsMutator","706","KILLED"
"testFullIterator","NegateConditionalsMutator","56","KILLED"
"testEmptyIterator","NegateConditionalsMutator","56","KILLED"
"testEmptyIterator","ReturnValsMutator","56","KILLED"
"testReset","NegateConditionalsMutator","68","KILLED"
"testReset","NegateConditionalsMutator","68","KILLED"
"testReset","ReturnValsMutator","68","KILLED"
"testEmptyIterator","NegateConditionalsMutator","105","KILLED"
"testEmptyIterator","NegateConditionalsMutator","105","KILLED"
"testReset","ReturnValsMutator","110","KILLED"
"testEmptyListIteratorIsIndeedEmpty","NegateConditionalsMutator","79","KILLED"
"testEmptyListIteratorIsIndeedEmpty","ReturnValsMutator","79","KILLED"
"testWalkForwardAndBack","NegateConditionalsMutator","124","KILLED"
"testWalkForwardAndBack","NegateConditionalsMutator","124","KILLED"
"testWalkForwardAndBack","ReturnValsMutator","128","KILLED"
"testEmptyListIteratorIsIndeedEmpty","NegateConditionalsMutator","91","KILLED"
"testEmptyListIteratorIsIndeedEmpty","ReturnValsMutator","91","KILLED"
"testEmptyIterator","NegateConditionalsMutator","140","KILLED"
"testEmptyIterator","NegateConditionalsMutator","140","KILLED"
"testSet","NegateConditionalsMutator","167","KILLED"
"testRemoveThenSet","NegateConditionalsMutator","167","KILLED"
"none","ConditionalsBoundaryMutator","677","SURVIVED"
"none","ConditionalsBoundaryMutator","680","SURVIVED"
"none","ConditionalsBoundaryMutator","683","SURVIVED"
"testPartition","MathMutator","687","KILLED"
"testPartition","MathMutator","688","KILLED"
"testPartition","NegateConditionalsMutator","677","KILLED"
"testPartition","NegateConditionalsMutator","680","KILLED"
"testPartition","NegateConditionalsMutator","683","KILLED"
"testPartition","ReturnValsMutator","689","KILLED"
"testPartition","MathMutator","694","KILLED"
"none","MathMutator","694","SURVIVED"
"testPartition","MathMutator","694","KILLED"
"testPartition","ReturnValsMutator","694","KILLED"
"testEmptyIteratorWithNodeConstructor","NegateConditionalsMutator","49","KILLED"
"testObjectHashCodeEqualsSelfHashCode","NegateConditionalsMutator","63","KILLED"
"testEmptyIterator","ConditionalsBoundaryMutator","71","KILLED"
"testFullIterator","NegateConditionalsMutator","71","KILLED"
"testEmptyIterator","NegateConditionalsMutator","71","KILLED"
"testEmptyIterator","ReturnValsMutator","71","KILLED"
"testEmptyIterator","ConditionalsBoundaryMutator","76","KILLED"
"testFullIterator","MathMutator","77","KILLED"
"testFullIterator","NegateConditionalsMutator","76","KILLED"
"testEmptyIterator","NegateConditionalsMutator","76","KILLED"
"testNodeListIterator","ReturnValsMutator","77","KILLED"
"testFullMapIterator","ReturnValsMutator","82","KILLED"
"testFullMapIterator","ReturnValsMutator","87","KILLED"
"testEmptyIterator","ReturnValsMutator","72","KILLED"
"testFullMapIterator","ReturnValsMutator","77","KILLED"
"testMapIterator","NegateConditionalsMutator","47","KILLED"
"testMapIterator","NegateConditionalsMutator","50","KILLED"
"testDecorateFactory","ReturnValsMutator","53","KILLED"
"testMapIterator","ReturnValsMutator","55","KILLED"
"none","NegateConditionalsMutator","92","SURVIVED"
"testChainedClosure","IncrementsMutator","78","KILLED"
"testChainedClosure","NegateConditionalsMutator","68","KILLED"
"testChainedClosure","NegateConditionalsMutator","71","KILLED"
"testChainedClosure","ReturnValsMutator","72","KILLED"
"testChainedClosure","ReturnValsMutator","81","KILLED"
"testChainedClosure","VoidMethodCallMutator","80","KILLED"
"testChainedClosure","NegateConditionalsMutator","49","KILLED"
"testChainedClosure","ReturnValsMutator","50","KILLED"
"testChainedClosure","ReturnValsMutator","52","KILLED"
"testChainedClosure","VoidMethodCallMutator","48","KILLED"
"testChainedClosure","VoidMethodCallMutator","113","KILLED"
"none","VoidMethodCallMutator","131","SURVIVED"
"testSerializeDeserializeThenCompare","VoidMethodCallMutator","132","KILLED"
"none","VoidMethodCallMutator","123","SURVIVED"
"testSimpleSerialization","VoidMethodCallMutator","124","KILLED"
"testEntrySetContains1","ReturnValsMutator","182","KILLED"
"testFailingHasNextBug","NegateConditionalsMutator","123","KILLED"
"testFailingHasNextBug","NegateConditionalsMutator","123","KILLED"
"testFailingHasNextBug","ReturnValsMutator","123","KILLED"
"testCollections360","NegateConditionalsMutator","128","KILLED"
"testFailingHasNextBug","NegateConditionalsMutator","128","KILLED"
"testFailingHasNextBug","ReturnValsMutator","128","KILLED"
"testPreviousChangesNext","MathMutator","138","KILLED"
"testFailingHasNextBug","NegateConditionalsMutator","133","KILLED"
"testFailingHasNextBug","NegateConditionalsMutator","134","KILLED"
"testNextChangesPrevious","ReturnValsMutator","141","KILLED"
"testFailingHasNextBug","VoidMethodCallMutator","140","KILLED"
"testFalsePredicate","ReturnValsMutator","146","KILLED"
"testThrees","MathMutator","156","KILLED"
"testFailingHasNextBug","NegateConditionalsMutator","151","KILLED"
"testFailingHasNextBug","NegateConditionalsMutator","152","KILLED"
"testFailingHasNextBug","ReturnValsMutator","159","KILLED"
"testPreviousChangesNext","VoidMethodCallMutator","158","KILLED"
"testFalsePredicate","MathMutator","164","KILLED"
"testFalsePredicate","ReturnValsMutator","164","KILLED"
"testFailingHasNextBug","NegateConditionalsMutator","229","KILLED"
"testFailingHasNextBug","NegateConditionalsMutator","231","KILLED"
"testFailingHasNextBug","NegateConditionalsMutator","237","KILLED"
"testFailingHasNextBug","NegateConditionalsMutator","240","KILLED"
"testFailingHasNextBug","NegateConditionalsMutator","242","KILLED"
"testCollections360","ReturnValsMutator","238","KILLED"
"testFailingHasNextBug","ReturnValsMutator","245","KILLED"
"testFailingHasNextBug","ReturnValsMutator","248","KILLED"
"testFailingHasNextBug","VoidMethodCallMutator","230","KILLED"
"testFailingHasNextBug","VoidMethodCallMutator","234","KILLED"
"testFailingHasNextBug","NegateConditionalsMutator","261","KILLED"
"testPreviousChangesNext","NegateConditionalsMutator","263","KILLED"
"testFailingHasNextBug","NegateConditionalsMutator","269","KILLED"
"testFailingHasNextBug","NegateConditionalsMutator","272","KILLED"
"testFailingHasNextBug","NegateConditionalsMutator","274","KILLED"
"testCollections360","ReturnValsMutator","270","KILLED"
"testFailingHasNextBug","ReturnValsMutator","277","KILLED"
"testManual","ReturnValsMutator","280","KILLED"
"testPreviousChangesNext","VoidMethodCallMutator","262","KILLED"
"none","VoidMethodCallMutator","266","SURVIVED"
"none","VoidMethodCallMutator","68","SURVIVED"
"none","VoidMethodCallMutator","69","SURVIVED"
"none","VoidMethodCallMutator","55","SURVIVED"
"testSimpleSerialization","VoidMethodCallMutator","56","KILLED"
"testExceptionFactory","ReturnValsMutator","48","KILLED"
"testSingletonPatternInSerialization","ReturnValsMutator","70","KILLED"
"testConstantTransformer","NegateConditionalsMutator","66","KILLED"
"testConstantTransformer","ReturnValsMutator","67","KILLED"
"testConstantTransformer","ReturnValsMutator","69","KILLED"
"none","NegateConditionalsMutator","109","SURVIVED"
"testSwitchTransformer","ReturnValsMutator","110","KILLED"
"testConstantTransformer","ReturnValsMutator","54","KILLED"
"testConstantTransformer","ReturnValsMutator","91","KILLED"
"testEqualsNull","NegateConditionalsMutator","97","KILLED"
"testAdd","NegateConditionalsMutator","150","KILLED"
"testAdd","VoidMethodCallMutator","151","KILLED"
"testCollectionAdd","NegateConditionalsMutator","133","KILLED"
"testCollectionAdd","ReturnValsMutator","133","KILLED"
"testAdd","VoidMethodCallMutator","130","KILLED"
"testFactory","NegateConditionalsMutator","193","KILLED"
"testCollectionAddAll","ReturnValsMutator","197","KILLED"
"testCollectionAddAll","ReturnValsMutator","171","KILLED"
"testSet","VoidMethodCallMutator","280","KILLED"
"testSet","VoidMethodCallMutator","281","KILLED"
"testSetCollections444","ReturnValsMutator","286","KILLED"
"testCollectionContainsAll","ReturnValsMutator","291","KILLED"
"none","NegateConditionalsMutator","334","SURVIVED"
"testSubListIsUnmodifiable","ReturnValsMutator","346","KILLED"
"testListIteratorAdd","ReturnValsMutator","296","KILLED"
"testObjectHashCodeEqualsContract","ReturnValsMutator","301","KILLED"
"testListListIteratorByIndex","ReturnValsMutator","306","KILLED"
"testListRemoveByIndex","ReturnValsMutator","242","KILLED"
"testCollectionRemove","NegateConditionalsMutator","232","KILLED"
"testCollectionRemove","ReturnValsMutator","235","KILLED"
"testCollectionRemoveAll","MathMutator","249","KILLED"
"testCollectionRemoveAll","ReturnValsMutator","251","KILLED"
"testRetainAll","NegateConditionalsMutator","266","KILLED"
"testRetainAll","NegateConditionalsMutator","269","KILLED"
"testCollectionRetainAll","ReturnValsMutator","267","KILLED"
"testRetainAll","ReturnValsMutator","275","KILLED"
"testCollectionRetainAll","VoidMethodCallMutator","270","KILLED"
"testCollections304","NegateConditionalsMutator","217","KILLED"
"testUniqueListDoubleInsert","NegateConditionalsMutator","217","KILLED"
"testSetDownwardsInList","ReturnValsMutator","226","KILLED"
"testCollections304","NegateConditionalsMutator","72","KILLED"
"testFactory","NegateConditionalsMutator","75","KILLED"
"testCollections304","ReturnValsMutator","76","KILLED"
"testFactory","ReturnValsMutator","82","KILLED"
"testFactory","VoidMethodCallMutator","79","KILLED"
"testSubListIsUnmodifiable","ReturnValsMutator","319","KILLED"
"testAddMutator","NegateConditionalsMutator","226","KILLED"
"none","ReturnValsMutator","230","SURVIVED"
"testAddAllMutator","NegateConditionalsMutator","286","KILLED"
"none","ReturnValsMutator","290","SURVIVED"
"testClear","VoidMethodCallMutator","343","KILLED"
"testContainsAll","NegateConditionalsMutator","137","KILLED"
"testContainsAll","ReturnValsMutator","138","KILLED"
"testRetainAll","ReturnValsMutator","141","KILLED"
"testContainsAll","NegateConditionalsMutator","265","KILLED"
"testCollectionContainsAll","ReturnValsMutator","266","KILLED"
"testContainsAll","ReturnValsMutator","269","KILLED"
"testClear","NegateConditionalsMutator","119","KILLED"
"testIsEmpty","ReturnValsMutator","120","KILLED"
"testClear","ReturnValsMutator","123","KILLED"
"testAddAllToCollection","NegateConditionalsMutator","156","KILLED"
"testCollectionToArray","ReturnValsMutator","157","KILLED"
"testAddAllToCollection","ReturnValsMutator","163","KILLED"
"testAddAllToCollection","VoidMethodCallMutator","161","KILLED"
"testRemove","NegateConditionalsMutator","246","KILLED"
"none","ReturnValsMutator","250","SURVIVED"
"none","MathMutator","309","SURVIVED"
"testRemoveAll","NegateConditionalsMutator","304","KILLED"
"none","ReturnValsMutator","311","SURVIVED"
"none","MathMutator","328","SURVIVED"
"none","ReturnValsMutator","330","SURVIVED"
"testSize","MathMutator","104","KILLED"
"testSize","ReturnValsMutator","106","KILLED"
"testToCollection","IncrementsMutator","175","KILLED"
"testToCollection","NegateConditionalsMutator","175","KILLED"
"testToCollection","ReturnValsMutator","178","KILLED"
"none","ConditionalsBoundaryMutator","194","SURVIVED"
"testCollectionToArray2","ConditionalsBoundaryMutator","206","KILLED"
"testCollectionToArray2","IncrementsMutator","203","KILLED"
"testCollectionToArray2","NegateConditionalsMutator","194","KILLED"
"testCollectionToArray2","NegateConditionalsMutator","206","KILLED"
"testCollectionToArray2","ReturnValsMutator","209","KILLED"
"testToCollection","ReturnValsMutator","404","KILLED"
"testUnmodifiableTrie","ReturnValsMutator","46","KILLED"
"none","NegateConditionalsMutator","133","SURVIVED"
"none","NegateConditionalsMutator","134","SURVIVED"
"testSwitchMapTransformer","NegateConditionalsMutator","135","KILLED"
"testSwitchTransformer","IncrementsMutator","115","KILLED"
"testSwitchTransformer","NegateConditionalsMutator","95","KILLED"
"testSwitchTransformer","NegateConditionalsMutator","98","KILLED"
"testSwitchTransformer","NegateConditionalsMutator","104","KILLED"
"testSwitchTransformer","NegateConditionalsMutator","105","KILLED"
"testSwitchTransformer","ReturnValsMutator","99","KILLED"
"testSwitchTransformer","ReturnValsMutator","105","KILLED"
"testSwitchTransformer","ReturnValsMutator","117","KILLED"
"testSwitchMapTransformer","NegateConditionalsMutator","62","KILLED"
"testSwitchMapTransformer","NegateConditionalsMutator","65","KILLED"
"testSwitchMapTransformer","NegateConditionalsMutator","66","KILLED"
"testSwitchMapTransformer","ReturnValsMutator","66","KILLED"
"testSwitchMapTransformer","ReturnValsMutator","69","KILLED"
"none","VoidMethodCallMutator","60","SURVIVED"
"none","VoidMethodCallMutator","61","SURVIVED"
"testSwitchMapTransformer","ConditionalsBoundaryMutator","162","KILLED"
"testSwitchMapTransformer","NegateConditionalsMutator","162","KILLED"
"testSwitchMapTransformer","NegateConditionalsMutator","163","KILLED"
"testSwitchMapTransformer","ReturnValsMutator","164","KILLED"
"testSwitchMapTransformer","ReturnValsMutator","167","KILLED"
"testLength","ReturnValsMutator","345","KILLED"
"testLength","ReturnValsMutator","336","KILLED"
"testLength","ReturnValsMutator","327","KILLED"
"testNullArgumentEqualsNullPredicate","NegateConditionalsMutator","50","KILLED"
"predicateSanityTests","ReturnValsMutator","51","KILLED"
"testPredicateTypeCanBeSuperClassOfObject","ReturnValsMutator","53","KILLED"
"containsWithEquator","NegateConditionalsMutator","66","KILLED"
"containsWithEquator","ReturnValsMutator","67","KILLED"
"containsWithEquator","ReturnValsMutator","69","KILLED"
"testPredicateTypeCanBeSuperClassOfObject","NegateConditionalsMutator","106","KILLED"
"containsWithEquator","ReturnValsMutator","107","KILLED"
"testPredicateTypeCanBeSuperClassOfObject","ReturnValsMutator","109","KILLED"
"none","NegateConditionalsMutator","74","SURVIVED"
"testNullIsExceptionPredicate","ReturnValsMutator","77","KILLED"
"testNullIsExceptionPredicateEx1","NegateConditionalsMutator","47","KILLED"
"testNullIsExceptionPredicate","ReturnValsMutator","50","KILLED"
"testValues","ReturnValsMutator","498","KILLED"
"testValues","VoidMethodCallMutator","496","KILLED"
"testValues","ReturnValsMutator","503","KILLED"
"testMapPut","ReturnValsMutator","351","KILLED"
"testFirstKey","NegateConditionalsMutator","168","KILLED"
"testFirstKey","ReturnValsMutator","171","KILLED"
"testMapPut","ReturnValsMutator","295","KILLED"
"testLastKey","MathMutator","185","KILLED"
"testLastKey","NegateConditionalsMutator","182","KILLED"
"testLastKey","ReturnValsMutator","185","KILLED"
"testOrderedMapIterator","ReturnValsMutator","101","KILLED"
"testOrderedMapIterator","ReturnValsMutator","157","KILLED"
"testNextKey","ConditionalsBoundaryMutator","198","KILLED"
"testNextKey","ConditionalsBoundaryMutator","198","KILLED"
"testNextKey","MathMutator","198","KILLED"
"testNextKey","MathMutator","199","KILLED"
"testNextKey","NegateConditionalsMutator","198","KILLED"
"testNextKey","NegateConditionalsMutator","198","KILLED"
"testNextKey","ReturnValsMutator","199","KILLED"
"testNextKey","ReturnValsMutator","201","KILLED"
"testPreviousKey","ConditionalsBoundaryMutator","214","KILLED"
"testPreviousKey","MathMutator","215","KILLED"
"testPreviousKey","NegateConditionalsMutator","214","KILLED"
"testPreviousKey","ReturnValsMutator","215","KILLED"
"testPreviousKey","ReturnValsMutator","217","KILLED"
"testRemove","NegateConditionalsMutator","223","KILLED"
"testEqualsNull","ReturnValsMutator","230","KILLED"
"testSimpleSerialization","VoidMethodCallMutator","149","KILLED"
"none","NegateConditionalsMutator","362","SURVIVED"
"none","NegateConditionalsMutator","371","SURVIVED"
"none","NegateConditionalsMutator","376","SURVIVED"
"none","NegateConditionalsMutator","378","SURVIVED"
"testMapToString","ReturnValsMutator","363","KILLED"
"testMapToString","ReturnValsMutator","381","KILLED"
"testValuesRemoveAll","ReturnValsMutator","325","KILLED"
"testSimpleSerialization","VoidMethodCallMutator","135","KILLED"
"testSimpleSerialization","VoidMethodCallMutator","136","KILLED"
"testCloneTransformer","ReturnValsMutator","49","KILLED"
"testCloneTransformer","NegateConditionalsMutator","67","KILLED"
"testCloneTransformer","ReturnValsMutator","68","KILLED"
"testCloneTransformer","ReturnValsMutator","70","KILLED"
"none","NegateConditionalsMutator","136","SURVIVED"
"testPrototypeFactoryPublicCloneMethod","ReturnValsMutator","141","KILLED"
"testRetainAllWithEquator","NegateConditionalsMutator","598","KILLED"
"testRetainAllWithEquator","ReturnValsMutator","603","KILLED"
"testRetainAllWithEquator","ReturnValsMutator","593","KILLED"
"none","ReturnValsMutator","608","SURVIVED"
"testEqualsNull","ReturnValsMutator","63","KILLED"
"testEqualsNull","NegateConditionalsMutator","68","KILLED"
"testEqualsNull","NegateConditionalsMutator","68","KILLED"
"testObjectEqualsSelf","ReturnValsMutator","68","KILLED"
"testSetHashCode","ReturnValsMutator","73","KILLED"
"testCollectionAdd","ReturnValsMutator","132","KILLED"
"testCollectionAdd","ReturnValsMutator","240","KILLED"
"testCollectionSize","NegateConditionalsMutator","139","KILLED"
