"testMetaCharsetUpdateEnabledAfterCharsetChange","IncrementsMutator","52","KILLED"
"testMetaCharsetUpdateDisabled","NegateConditionalsMutator","52","KILLED"
"testMetaCharsetUpdateDisabled","NegateConditionalsMutator","54","KILLED"
"testMetaCharsetUpdateDisabled","ReturnValsMutator","55","KILLED"
"testMetaCharsetUpdateEnabledAfterCharsetChange","ReturnValsMutator","57","KILLED"
"testParsesMultiCorrectly","ReturnValsMutator","62","KILLED"
"testPseudoGreaterThan","ConditionalsBoundaryMutator","365","KILLED"
"testPseudoGreaterThan","NegateConditionalsMutator","365","KILLED"
"testPseudoGreaterThan","ReturnValsMutator","365","KILLED"
"voidTestFilterCallReturnsElement","ConditionalsBoundaryMutator","90","KILLED"
"filterVisit","ConditionalsBoundaryMutator","96","KILLED"
"filterVisit","IncrementsMutator","92","KILLED"
"voidTestFilterCallReturnsElement","IncrementsMutator","105","KILLED"
"voidTestFilterCallReturnsElement","NegateConditionalsMutator","85","KILLED"
"voidTestFilterCallReturnsElement","NegateConditionalsMutator","87","KILLED"
"voidTestFilterCallReturnsElement","NegateConditionalsMutator","90","KILLED"
"voidTestFilterCallReturnsElement","NegateConditionalsMutator","90","KILLED"
"voidTestFilterCallReturnsElement","NegateConditionalsMutator","96","KILLED"
"filterVisit","NegateConditionalsMutator","96","KILLED"
"filterVisit","NegateConditionalsMutator","98","KILLED"
"filterSkipEntirely","NegateConditionalsMutator","98","KILLED"
"filterVisit","NegateConditionalsMutator","100","KILLED"
"filterRemove","NegateConditionalsMutator","106","KILLED"
"filterVisit","NegateConditionalsMutator","111","KILLED"
"voidTestFilterCallReturnsElement","NegateConditionalsMutator","113","KILLED"
"voidTestFilterCallReturnsElement","NegateConditionalsMutator","116","KILLED"
"filterRemove","NegateConditionalsMutator","120","KILLED"
"none","ReturnValsMutator","88","SURVIVED"
"filterStop","ReturnValsMutator","101","KILLED"
"none","ReturnValsMutator","117","SURVIVED"
"filterRemove","VoidMethodCallMutator","107","KILLED"
"filterVisit","NegateConditionalsMutator","136","KILLED"
"none","VoidMethodCallMutator","133","SURVIVED"
"none","VoidMethodCallMutator","134","SURVIVED"
"outerHtmlGeneration","ConditionalsBoundaryMutator","46","KILLED"
"outerHtmlGeneration","ConditionalsBoundaryMutator","50","KILLED"
"testMetaCharsetUpdateXmlDisabled","IncrementsMutator","48","KILLED"
"testMetaCharsetUpdateXmlDisabled","IncrementsMutator","53","KILLED"
"outerHtmlGeneration","NegateConditionalsMutator","44","KILLED"
"outerHtmlGeneration","NegateConditionalsMutator","46","KILLED"
"testMetaCharsetUpdateXmlDisabled","NegateConditionalsMutator","50","KILLED"
"outerHtmlGeneration","NegateConditionalsMutator","50","KILLED"
"appendMustCorrectlyMoveChildrenInsideOneParentElement","NegateConditionalsMutator","56","KILLED"
"outerHtmlGeneration","VoidMethodCallMutator","45","KILLED"
"appendMustCorrectlyMoveChildrenInsideOneParentElement","VoidMethodCallMutator","51","KILLED"
"testAddBooleanAttribute","VoidMethodCallMutator","55","KILLED"
"none","VoidMethodCallMutator","69","SURVIVED"
"none","VoidMethodCallMutator","70","SURVIVED"
"traverse","VoidMethodCallMutator","72","KILLED"
"handlesInvalidAttributeNames","NegateConditionalsMutator","130","KILLED"
"simpleConversion","VoidMethodCallMutator","131","KILLED"
"handlesInvalidAttributeNames","NegateConditionalsMutator","85","KILLED"
"treatsUndeclaredNamespaceAsLocalName","NegateConditionalsMutator","92","KILLED"
"treatsUndeclaredNamespaceAsLocalName","NegateConditionalsMutator","92","KILLED"
"handlesInvalidAttributeNames","NegateConditionalsMutator","96","KILLED"
"simpleConversion","NegateConditionalsMutator","102","KILLED"
"simpleConversion","NegateConditionalsMutator","106","KILLED"
"simpleConversion","NegateConditionalsMutator","110","KILLED"
"simpleConversion","VoidMethodCallMutator","95","KILLED"
"treatsUndeclaredNamespaceAsLocalName","NegateConditionalsMutator","120","KILLED"
"treatsUndeclaredNamespaceAsLocalName","NegateConditionalsMutator","120","KILLED"
"none","ConditionalsBoundaryMutator","157","SURVIVED"
"simpleConversion","NegateConditionalsMutator","145","KILLED"
"handlesInvalidAttributeNames","NegateConditionalsMutator","147","KILLED"
"handlesInvalidAttributeNames","NegateConditionalsMutator","157","KILLED"
"namespacePreservation","ReturnValsMutator","157","KILLED"
"handlesNullInComments","VoidMethodCallMutator","1018","KILLED"
"none","VoidMethodCallMutator","1032","SURVIVED"
"none","VoidMethodCallMutator","999","SURVIVED"
"none","VoidMethodCallMutator","1004","SURVIVED"
"parsesUnterminatedComments","VoidMethodCallMutator","1005","KILLED"
"parsesComments","VoidMethodCallMutator","959","KILLED"
"CssTest","NegateConditionalsMutator","626","KILLED"
"CssTest","NegateConditionalsMutator","626","KILLED"
"CssTest","NegateConditionalsMutator","626","KILLED"
"CssTest","ReturnValsMutator","626","KILLED"
"CssTest","ReturnValsMutator","628","KILLED"
"testRcdataLessthanSign","ReturnValsMutator","242","KILLED"
"cp1252EntitiesProduceError","NegateConditionalsMutator","256","KILLED"
"none","ConditionalsBoundaryMutator","158","SURVIVED"
"none","ConditionalsBoundaryMutator","158","SURVIVED"
"none","ConditionalsBoundaryMutator","158","SURVIVED"
"cp1252Entities","ConditionalsBoundaryMutator","164","KILLED"
"none","ConditionalsBoundaryMutator","164","SURVIVED"
"cp1252Entities","MathMutator","164","KILLED"
"cp1252Entities","MathMutator","166","KILLED"
"cp1252Entities","NegateConditionalsMutator","133","KILLED"
"cp1252Entities","NegateConditionalsMutator","135","KILLED"
"handlesEscapedData","NegateConditionalsMutator","135","KILLED"
"cp1252Entities","NegateConditionalsMutator","137","KILLED"
"cp1252Entities","NegateConditionalsMutator","142","KILLED"
"unescape","NegateConditionalsMutator","144","KILLED"
"cp1252Entities","NegateConditionalsMutator","145","KILLED"
"cp1252EntitiesProduceError","NegateConditionalsMutator","150","KILLED"
"cp1252Entities","NegateConditionalsMutator","154","KILLED"
"cp1252Entities","NegateConditionalsMutator","158","KILLED"
"cp1252Entities","NegateConditionalsMutator","158","KILLED"
"none","NegateConditionalsMutator","158","SURVIVED"
"cp1252Entities","NegateConditionalsMutator","158","KILLED"
"cp1252Entities","NegateConditionalsMutator","164","KILLED"
"cp1252Entities","NegateConditionalsMutator","164","KILLED"
"noSpuriousDecodes","NegateConditionalsMutator","179","KILLED"
"notMissingMultis","NegateConditionalsMutator","179","KILLED"
"noSpuriousDecodes","NegateConditionalsMutator","179","KILLED"
"noSpuriousDecodes","NegateConditionalsMutator","181","KILLED"
"tracksLimitedErrorsWhenRequested","NegateConditionalsMutator","183","KILLED"
"strictUnescape","NegateConditionalsMutator","187","KILLED"
"strictUnescape","NegateConditionalsMutator","187","KILLED"
"strictUnescape","NegateConditionalsMutator","187","KILLED"
"strictUnescape","NegateConditionalsMutator","187","KILLED"
"none","NegateConditionalsMutator","192","SURVIVED"
"notMissingMultis","NegateConditionalsMutator","195","KILLED"
"notMissingMultis","NegateConditionalsMutator","198","KILLED"
"testLocation","ReturnValsMutator","136","KILLED"
"testOutputEncoding","ReturnValsMutator","138","KILLED"
"cp1252Entities","ReturnValsMutator","172","KILLED"
"noSpuriousDecodes","ReturnValsMutator","185","KILLED"
"strictUnescape","ReturnValsMutator","190","KILLED"
"notMissingSupplementals","ReturnValsMutator","197","KILLED"
"notMissingMultis","ReturnValsMutator","199","KILLED"
"noSpuriousDecodes","VoidMethodCallMutator","141","KILLED"
"none","VoidMethodCallMutator","151","SURVIVED"
"cp1252EntitiesProduceError","VoidMethodCallMutator","165","KILLED"
"noSpuriousDecodes","VoidMethodCallMutator","182","KILLED"
"tracksLimitedErrorsWhenRequested","VoidMethodCallMutator","184","KILLED"
"strictUnescape","VoidMethodCallMutator","189","KILLED"
"none","VoidMethodCallMutator","193","SURVIVED"
"cp1252EntitiesProduceError","NegateConditionalsMutator","208","KILLED"
"testRcdataLessthanSign","ReturnValsMutator","209","KILLED"
"none","VoidMethodCallMutator","234","SURVIVED"
"doesNotFindShortestMatchingEntity","VoidMethodCallMutator","114","KILLED"
"cp1252Entities","NegateConditionalsMutator","94","KILLED"
"handleLargeTitle","NegateConditionalsMutator","98","KILLED"
"cp1252Entities","NegateConditionalsMutator","81","KILLED"
"cp1252Entities","NegateConditionalsMutator","84","KILLED"
"cp1252EntitiesProduceError","NegateConditionalsMutator","86","KILLED"
"none","VoidMethodCallMutator","76","SURVIVED"
"tracksLimitedErrorsWhenRequested","VoidMethodCallMutator","87","KILLED"
"cp1252Entities","VoidMethodCallMutator","110","KILLED"
"handleLargeComment","VoidMethodCallMutator","222","KILLED"
"handlesWhitespaceInoDocType","VoidMethodCallMutator","230","KILLED"
"bufferUpInAttributeVal","VoidMethodCallMutator","213","KILLED"
"handleLargeComment","VoidMethodCallMutator","214","KILLED"
"noErrorsByDefault","NegateConditionalsMutator","251","KILLED"
"noErrorsByDefault","NegateConditionalsMutator","261","KILLED"
"none","NegateConditionalsMutator","246","SURVIVED"
"handleLargeTitle","NegateConditionalsMutator","238","KILLED"
"handleLargeTitle","NegateConditionalsMutator","238","KILLED"
"handleLargeTitle","ReturnValsMutator","238","KILLED"
"cp1252Entities","NegateConditionalsMutator","56","KILLED"
"cp1252Entities","NegateConditionalsMutator","65","KILLED"
"handleLargeTitle","ReturnValsMutator","64","KILLED"
"cp1252Entities","ReturnValsMutator","68","KILLED"
"cp1252Entities","ReturnValsMutator","71","KILLED"
"unescapeEntitiesHandlesLargeInput","NegateConditionalsMutator","279","KILLED"
"unescapeEntitiesHandlesLargeInput","NegateConditionalsMutator","281","KILLED"
"quoteReplacements","NegateConditionalsMutator","284","KILLED"
"quoteReplacements","NegateConditionalsMutator","284","KILLED"
"quoteReplacements","NegateConditionalsMutator","288","KILLED"
"unescapeEntitiesHandlesLargeInput","ReturnValsMutator","294","KILLED"
"handlesUnclosedCdataAtEOF","NegateConditionalsMutator","918","KILLED"
"commentAtEnd","NegateConditionalsMutator","921","KILLED"
"commentAtEnd","NegateConditionalsMutator","923","KILLED"
"none","VoidMethodCallMutator","919","SURVIVED"
"handlesNullInComments","VoidMethodCallMutator","920","KILLED"
"handlesWhitespaceInoDocType","VoidMethodCallMutator","922","KILLED"
"none","VoidMethodCallMutator","927","SURVIVED"
"handlesUnclosedCdataAtEOF","VoidMethodCallMutator","928","KILLED"
"none","VoidMethodCallMutator","930","SURVIVED"
"handlesLTinScript","VoidMethodCallMutator","907","KILLED"
"commentAtEnd","VoidMethodCallMutator","912","KILLED"
"xmlFragment","VoidMethodCallMutator","889","KILLED"
"xmlFragment","VoidMethodCallMutator","890","KILLED"
"none","VoidMethodCallMutator","897","SURVIVED"
"dropsSlashFromAttributeName","VoidMethodCallMutator","898","KILLED"
"testIsValidBodyHtml","VoidMethodCallMutator","862","KILLED"
"none","VoidMethodCallMutator","865","SURVIVED"
"caseSensitiveDeclaration","VoidMethodCallMutator","868","KILLED"
"testSimpleXmlParse","VoidMethodCallMutator","869","KILLED"
"none","VoidMethodCallMutator","872","SURVIVED"
"none","VoidMethodCallMutator","876","SURVIVED"
"none","VoidMethodCallMutator","877","SURVIVED"
"testBinaryThrowsException","ConditionalsBoundaryMutator","28","KILLED"
"testBinaryThrowsException","NegateConditionalsMutator","28","KILLED"
"testBinaryThrowsException","NegateConditionalsMutator","31","KILLED"
"none","VoidMethodCallMutator","28","SURVIVED"
"none","ConditionalsBoundaryMutator","119","SURVIVED"
"ConnectTest","MathMutator","118","KILLED"
"testBinaryThrowsException","NegateConditionalsMutator","114","KILLED"
"ConnectTest","NegateConditionalsMutator","119","KILLED"
"testBinaryThrowsException","ReturnValsMutator","115","KILLED"
"ConnectTest","ReturnValsMutator","119","KILLED"
"none","ConditionalsBoundaryMutator","50","SURVIVED"
"none","ConditionalsBoundaryMutator","60","SURVIVED"
"none","MathMutator","65","SURVIVED"
"testBinaryThrowsException","NegateConditionalsMutator","50","KILLED"
"testBinaryThrowsException","NegateConditionalsMutator","50","KILLED"
"ConnectTest","NegateConditionalsMutator","50","KILLED"
"testBinaryThrowsException","NegateConditionalsMutator","52","KILLED"
"testBinaryThrowsException","NegateConditionalsMutator","57","KILLED"
"ConnectTest","NegateConditionalsMutator","60","KILLED"
"canInterruptDocumentRead","ReturnValsMutator","51","KILLED"
"none","ReturnValsMutator","55","SURVIVED"
"none","ReturnValsMutator","68","SURVIVED"
"ConnectTest","ConditionalsBoundaryMutator","77","KILLED"
"ConnectTest","ConditionalsBoundaryMutator","78","KILLED"
"none","ConditionalsBoundaryMutator","79","SURVIVED"
"none","ConditionalsBoundaryMutator","90","SURVIVED"
"none","MathMutator","94","SURVIVED"
"testBinaryThrowsException","NegateConditionalsMutator","77","KILLED"
"testSmhBizArticle","NegateConditionalsMutator","78","KILLED"
"testSmhBizArticle","NegateConditionalsMutator","79","KILLED"
"testSmhBizArticle","NegateConditionalsMutator","79","KILLED"
"discardsSpuriousByteOrderMarkWhenNoCharsetSet","NegateConditionalsMutator","88","KILLED"
"testSmhBizArticle","NegateConditionalsMutator","89","KILLED"
"testSupplyParserToDataStream","NegateConditionalsMutator","90","KILLED"
"testBinaryThrowsException","ReturnValsMutator","98","KILLED"
"none","VoidMethodCallMutator","77","SURVIVED"
"none","VoidMethodCallMutator","91","SURVIVED"
"discardsSpuriousByteOrderMarkWhenNoCharsetSet","VoidMethodCallMutator","96","KILLED"
"none","MathMutator","104","SURVIVED"
"testBinaryThrowsException","VoidMethodCallMutator","103","KILLED"
"ConnectTest","ReturnValsMutator","110","KILLED"
"testBinaryThrowsException","NegateConditionalsMutator","43","KILLED"
"testBinaryThrowsException","ReturnValsMutator","43","KILLED"
"testAllWithClass","ReturnValsMutator","115","KILLED"
"testParsesMultiCorrectly","ReturnValsMutator","120","KILLED"
"none","ConditionalsBoundaryMutator","73","SURVIVED"
"testWildcardNamespacedTag","NegateConditionalsMutator","73","KILLED"
"testWildcardNamespacedTag","VoidMethodCallMutator","77","KILLED"
"testOrGetsCorrectPrecedence","VoidMethodCallMutator","88","KILLED"
"selectFirstWithOr","ConditionalsBoundaryMutator","93","KILLED"
"selectFirstWithOr","IncrementsMutator","93","KILLED"
"selectFirstWithOr","NegateConditionalsMutator","93","KILLED"
"selectFirstWithOr","NegateConditionalsMutator","95","KILLED"
"selectFirstWithOr","ReturnValsMutator","96","KILLED"
"selectFirstWithOr","ReturnValsMutator","98","KILLED"
"removeCaseSensitive","NegateConditionalsMutator","53","KILLED"
"xmlParseDefaultsToHtmlOutputSyntax","NegateConditionalsMutator","63","KILLED"
"nextIndexOfUnmatched","NegateConditionalsMutator","34","KILLED"
"throwsExceptionOnBodyWithoutExecute","NegateConditionalsMutator","44","KILLED"
"none","VoidMethodCallMutator","72","SURVIVED"
"appendMustCorrectlyMoveChildrenInsideOneParentElement","NegateConditionalsMutator","82","KILLED"
"trims","NegateConditionalsMutator","91","KILLED"
"validatesKeysNotEmpty","NegateConditionalsMutator","91","KILLED"
"inputStream","NegateConditionalsMutator","101","KILLED"
"inputStream","NegateConditionalsMutator","101","KILLED"
"divSemantics","NegateConditionalsMutator","15","KILLED"
"inputStream","NegateConditionalsMutator","25","KILLED"
"none","ConditionalsBoundaryMutator","774","SURVIVED"
"xmlFragment","NegateConditionalsMutator","774","KILLED"
"moreAttributeUnescapes","NegateConditionalsMutator","786","KILLED"
"xmlFragment","VoidMethodCallMutator","775","KILLED"
"none","VoidMethodCallMutator","777","SURVIVED"
"xmlFragment","VoidMethodCallMutator","782","KILLED"
"handlesEscapedData","VoidMethodCallMutator","787","KILLED"
"moreAttributeUnescapes","VoidMethodCallMutator","789","KILLED"
"none","VoidMethodCallMutator","796","SURVIVED"
"bufferUpInAttributeVal","VoidMethodCallMutator","800","KILLED"
"none","ConditionalsBoundaryMutator","741","SURVIVED"
"testDoesHandleEOFInTag","NegateConditionalsMutator","741","KILLED"
"characterReaderBuffer","NegateConditionalsMutator","753","KILLED"
"testDoesHandleEOFInTag","VoidMethodCallMutator","742","KILLED"
"parsesBooleanAttributes","VoidMethodCallMutator","744","KILLED"
"testDoesHandleEOFInTag","VoidMethodCallMutator","749","KILLED"
"testGoogleSearchIpod","VoidMethodCallMutator","754","KILLED"
"characterReaderBuffer","VoidMethodCallMutator","756","KILLED"
"none","VoidMethodCallMutator","763","SURVIVED"
"bufferUpInAttributeVal","VoidMethodCallMutator","767","KILLED"
"testNextElementSiblingAfterClone","VoidMethodCallMutator","1521","KILLED"
"testDoesHandleEOFInTag","VoidMethodCallMutator","701","KILLED"
"xmlFragment","VoidMethodCallMutator","708","KILLED"
"none","VoidMethodCallMutator","711","SURVIVED"
"handlesNullInData","VoidMethodCallMutator","712","KILLED"
"none","VoidMethodCallMutator","713","SURVIVED"
"none","VoidMethodCallMutator","716","SURVIVED"
"testDoesHandleEOFInTag","VoidMethodCallMutator","717","KILLED"
"testDoesHandleEOFInTag","VoidMethodCallMutator","718","KILLED"
"testDoesHandleEOFInTag","VoidMethodCallMutator","733","KILLED"
"none","VoidMethodCallMutator","656","SURVIVED"
"parsesRoughAttributeString","VoidMethodCallMutator","659","KILLED"
"parsesRoughAttributeString","VoidMethodCallMutator","683","KILLED"
"parsesRoughAttributeString","VoidMethodCallMutator","684","KILLED"
"testDoesHandleEOFInTag","VoidMethodCallMutator","604","KILLED"
"parsesRoughAttributeString","VoidMethodCallMutator","613","KILLED"
"testDoesHandleEOFInTag","VoidMethodCallMutator","619","KILLED"
"booleanAttributesAreEmptyStringValues","VoidMethodCallMutator","622","KILLED"
"testGetElementsWithAttribute","VoidMethodCallMutator","623","KILLED"
"none","VoidMethodCallMutator","630","SURVIVED"
"none","VoidMethodCallMutator","636","SURVIVED"
"handlesInvalidAttributeNames","VoidMethodCallMutator","637","KILLED"
"handleSuperLargeAttributeName","VoidMethodCallMutator","640","KILLED"
"testByAttribute","NegateConditionalsMutator","205","KILLED"
"testByAttribute","ReturnValsMutator","205","KILLED"
"xmlFragment","VoidMethodCallMutator","565","KILLED"
"none","VoidMethodCallMutator","568","SURVIVED"
"handlesLessInTagThanAsNewTag","VoidMethodCallMutator","569","KILLED"
"testBeforeTagName","VoidMethodCallMutator","572","KILLED"
"testBeforeTagName","VoidMethodCallMutator","573","KILLED"
"none","VoidMethodCallMutator","582","SURVIVED"
"none","VoidMethodCallMutator","588","SURVIVED"
"handlesInvalidAttributeNames","VoidMethodCallMutator","589","KILLED"
"canStartWithEq","VoidMethodCallMutator","590","KILLED"
"canStartWithEq","VoidMethodCallMutator","591","KILLED"
"testDoesHandleEOFInTag","VoidMethodCallMutator","594","KILLED"
"testDoesHandleEOFInTag","VoidMethodCallMutator","595","KILLED"
"isCaseSensitive","NegateConditionalsMutator","206","KILLED"
"defaultSemantics","NegateConditionalsMutator","207","KILLED"
"defaultSemantics","NegateConditionalsMutator","211","KILLED"
"defaultSemantics","NegateConditionalsMutator","212","KILLED"
"defaultSemantics","NegateConditionalsMutator","213","KILLED"
"defaultSemantics","NegateConditionalsMutator","214","KILLED"
"defaultSemantics","NegateConditionalsMutator","215","KILLED"
"defaultSemantics","NegateConditionalsMutator","216","KILLED"
"defaultSemantics","NegateConditionalsMutator","217","KILLED"
"defaultSemantics","NegateConditionalsMutator","218","KILLED"
"defaultSemantics","NegateConditionalsMutator","219","KILLED"
"equality","ReturnValsMutator","206","KILLED"
"isCaseSensitive","ReturnValsMutator","211","KILLED"
"defaultSemantics","ReturnValsMutator","219","KILLED"
"divSemantics","ReturnValsMutator","106","KILLED"
"elementByTagName","ReturnValsMutator","39","KILLED"
"divSemantics","ReturnValsMutator","97","KILLED"
"testMetaCharsetUpdateDisabledNoChanges","ReturnValsMutator","143","KILLED"
"formDataUsesFirstAttribute","ReturnValsMutator","188","KILLED"
"formDataUsesFirstAttribute","ReturnValsMutator","196","KILLED"
"imgSemantics","NegateConditionalsMutator","125","KILLED"
"imgSemantics","ReturnValsMutator","125","KILLED"
"testCommentAndDocType","ReturnValsMutator","161","KILLED"
"imgSemantics","NegateConditionalsMutator","152","KILLED"
"testAddBooleanAttribute","NegateConditionalsMutator","152","KILLED"
"imgSemantics","ReturnValsMutator","152","KILLED"
"booleanAttributesAreEmptyStringValues","ReturnValsMutator","47","KILLED"
"normaliseWhiteSpaceHandlesHighSurrogates","ReturnValsMutator","180","KILLED"
"none","ReturnValsMutator","201","SURVIVED"
"divSemantics","ReturnValsMutator","88","KILLED"
"trims","NegateConditionalsMutator","64","KILLED"
"trims","NegateConditionalsMutator","69","KILLED"
"divSemantics","ReturnValsMutator","75","KILLED"
"valueOfChecksNotNull","VoidMethodCallMutator","61","KILLED"
"valueOfChecksNotEmpty","VoidMethodCallMutator","66","KILLED"
"none","NegateConditionalsMutator","539","SURVIVED"
"handlesEscapedScript","VoidMethodCallMutator","540","KILLED"
"none","VoidMethodCallMutator","541","SURVIVED"
"testSupportsLeadingCombinator","NegateConditionalsMutator","13","KILLED"
"testSupportsLeadingCombinator","ReturnValsMutator","13","KILLED"
"testNestedHas","NegateConditionalsMutator","24","KILLED"
"testNestedHas","NegateConditionalsMutator","24","KILLED"
"testNestedHas","ReturnValsMutator","25","KILLED"
"testNestedHas","ReturnValsMutator","27","KILLED"
"testRoundTrip","VoidMethodCallMutator","1482","KILLED"
"testSystemIdentifiersWithWhitespace","VoidMethodCallMutator","1486","KILLED"
"none","VoidMethodCallMutator","1439","SURVIVED"
"none","VoidMethodCallMutator","1448","SURVIVED"
"testSystemIdentifiersWithWhitespace","VoidMethodCallMutator","1450","KILLED"
"none","VoidMethodCallMutator","1453","SURVIVED"
"testSystemIdentifiersWithWhitespace","VoidMethodCallMutator","1455","KILLED"
"testPublicIdentifiersWithWhitespace","VoidMethodCallMutator","1404","KILLED"
"none","VoidMethodCallMutator","1405","SURVIVED"
"none","VoidMethodCallMutator","1408","SURVIVED"
"handlesWhitespaceInoDocType","VoidMethodCallMutator","1410","KILLED"
"none","VoidMethodCallMutator","1413","SURVIVED"
"testPublicAndSystemIdentifiersWithWhitespace","VoidMethodCallMutator","1415","KILLED"
"findBetweenSpan","NegateConditionalsMutator","102","KILLED"
"findBetweenSpan","NegateConditionalsMutator","107","KILLED"
"findBetweenSpan","NegateConditionalsMutator","108","KILLED"
"findBetweenSpan","ReturnValsMutator","109","KILLED"
"testSplitText","ReturnValsMutator","64","KILLED"
"testBlank","ReturnValsMutator","72","KILLED"
"testSplitText","MathMutator","144","KILLED"
"testSplitText","NegateConditionalsMutator","144","KILLED"
"textHasSpaceAfterBlockTags","NegateConditionalsMutator","144","KILLED"
"textHasSpaceAfterBlockTags","ReturnValsMutator","144","KILLED"
"testBlank","ReturnValsMutator","37","KILLED"
"testFormatOutline","ConditionalsBoundaryMutator","97","KILLED"
"testMetaCharsetUpdateXmlDisabled","NegateConditionalsMutator","97","KILLED"
"testMetaCharsetUpdateXmlDisabled","NegateConditionalsMutator","97","KILLED"
"testMetaCharsetUpdateXmlDisabled","NegateConditionalsMutator","97","KILLED"
"testMetaCharsetUpdateXmlDisabled","NegateConditionalsMutator","97","KILLED"
"testMetaCharsetUpdateXmlDisabled","NegateConditionalsMutator","97","KILLED"
"testTextBean","NegateConditionalsMutator","97","KILLED"
"testFormatOutline","NegateConditionalsMutator","97","KILLED"
"testFormatOutline","NegateConditionalsMutator","97","KILLED"
"testNoIndentOnScriptAndStyle","NegateConditionalsMutator","100","KILLED"
"testNoIndentOnScriptAndStyle","NegateConditionalsMutator","100","KILLED"
"testNoIndentOnScriptAndStyle","NegateConditionalsMutator","101","KILLED"
"testMetaCharsetUpdateXmlDisabled","VoidMethodCallMutator","98","KILLED"
"testWithSupplementaryCharacter","VoidMethodCallMutator","102","KILLED"
"none","ConditionalsBoundaryMutator","83","SURVIVED"
"none","ConditionalsBoundaryMutator","84","SURVIVED"
"testSplitText","MathMutator","91","KILLED"
"testSplitText","NegateConditionalsMutator","83","KILLED"
"testSplitText","NegateConditionalsMutator","84","KILLED"
"testSplitText","NegateConditionalsMutator","90","KILLED"
"testSplitText","ReturnValsMutator","93","KILLED"
"none","VoidMethodCallMutator","83","SURVIVED"
"none","VoidMethodCallMutator","84","SURVIVED"
"testSplitText","VoidMethodCallMutator","91","KILLED"
"testTextBean","ReturnValsMutator","46","KILLED"
"none","ReturnValsMutator","56","SURVIVED"
"testSplitText","VoidMethodCallMutator","55","KILLED"
"CssTest","ConditionalsBoundaryMutator","545","KILLED"
"CssTest","IncrementsMutator","546","KILLED"
"CssTest","NegateConditionalsMutator","545","KILLED"
"CssTest","NegateConditionalsMutator","546","KILLED"
"CssTest","ReturnValsMutator","548","KILLED"
"roundTripsCdata","NegateConditionalsMutator","1612","KILLED"
"handlesUnclosedCdataAtEOF","VoidMethodCallMutator","1613","KILLED"
"handlesWhitespaceInoDocType","VoidMethodCallMutator","1574","KILLED"
"handlesXmlDeclAndCommentsBeforeDoctype","VoidMethodCallMutator","1575","KILLED"
"testSystemIdentifiersWithWhitespace","VoidMethodCallMutator","1540","KILLED"
"testSystemIdentifiersWithWhitespace","VoidMethodCallMutator","1512","KILLED"
"ConnectTest","ReturnValsMutator","1197","KILLED"
"ConnectTest","ReturnValsMutator","1192","KILLED"
"none","VoidMethodCallMutator","1190","SURVIVED"
"inputStream","ReturnValsMutator","1145","KILLED"
"inputStream","ReturnValsMutator","1149","KILLED"
"inputStream","NegateConditionalsMutator","1185","KILLED"
"inputStream","ReturnValsMutator","1185","KILLED"
"ConnectTest","ReturnValsMutator","1181","KILLED"
"inputStream","ReturnValsMutator","1177","KILLED"
"none","VoidMethodCallMutator","1175","SURVIVED"
"inputStream","ReturnValsMutator","1161","KILLED"
"inputStream","ReturnValsMutator","1157","KILLED"
"none","VoidMethodCallMutator","1155","SURVIVED"
"formDataUsesFirstAttribute","ReturnValsMutator","1202","KILLED"
"inputStream","ReturnValsMutator","1171","KILLED"
"inputStream","ReturnValsMutator","1167","KILLED"
"none","VoidMethodCallMutator","1165","SURVIVED"
"handlesLTinScript","ConditionalsBoundaryMutator","78","KILLED"
"handlesLTinScript","MathMutator","76","KILLED"
"handlesLTinScript","NegateConditionalsMutator","78","KILLED"
"handlesLTinScript","ReturnValsMutator","83","KILLED"
"caseSensitiveDeclaration","VoidMethodCallMutator","81","KILLED"
"handlesNullInComments","ReturnValsMutator","42","KILLED"
"none","ConditionalsBoundaryMutator","67","SURVIVED"
"caseSensitiveDeclaration","NegateConditionalsMutator","67","KILLED"
"none","NegateConditionalsMutator","67","SURVIVED"
"caseSensitiveDeclaration","NegateConditionalsMutator","67","KILLED"
"caseSensitiveDeclaration","ReturnValsMutator","67","KILLED"
"handlesNullInComments","ReturnValsMutator","34","KILLED"
"handlesLTinScript","NegateConditionalsMutator","46","KILLED"
"handlesLTinScript","VoidMethodCallMutator","47","KILLED"
"requestBody","ReturnValsMutator","71","KILLED"
"connectWithUrl","ReturnValsMutator","77","KILLED"
"ConnectTest","ReturnValsMutator","268","KILLED"
"ConnectTest","ReturnValsMutator","191","KILLED"
"ConnectTest","ReturnValsMutator","201","KILLED"
"ConnectTest","ReturnValsMutator","207","KILLED"
"actionWithNoValue","ReturnValsMutator","236","KILLED"
"none","VoidMethodCallMutator","232","SURVIVED"
"data","ConditionalsBoundaryMutator","221","KILLED"
"data","MathMutator","220","KILLED"
"data","MathMutator","223","KILLED"
"throwsOnOddData","NegateConditionalsMutator","220","KILLED"
"data","NegateConditionalsMutator","221","KILLED"
"ConnectTest","ReturnValsMutator","228","KILLED"
"none","VoidMethodCallMutator","219","SURVIVED"
"throwsOnOddData","VoidMethodCallMutator","220","KILLED"
"none","VoidMethodCallMutator","224","SURVIVED"
"none","VoidMethodCallMutator","225","SURVIVED"
"ConnectTest","NegateConditionalsMutator","113","KILLED"
"ConnectTest","ReturnValsMutator","115","KILLED"
"requestBody","ReturnValsMutator","93","KILLED"
